batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
43,success,5.05919041633606,0.40469834974771113,8499.383589349307,197.6600834732397,97.20166015625,2.2605037245639537,0.19971678538774087
44,success,5.05546236038208,0.4120125546195401,8703.457144654634,197.80584419669623,101.27099609375,2.301613547585227,0.20807790484592587
45,success,5.075830459594727,0.42232945486667633,8865.54433963363,197.0120964363029,101.41455078125,2.253656684027778,0.20837286154387477
46,success,5.076902389526367,0.39239179618349074,9060.642980825838,196.97049958317038,102.80029296875,2.234788977581522,0.21122009660774918
47,success,5.062377643585205,0.4007457517791277,9284.175008072754,197.53563846963306,104.66650390625,2.2269468916223403,0.2150545336810853
48,success,5.066844844818116,0.4044845630182205,9473.351063648575,197.36148049267865,107.84521484375,2.2467753092447915,0.2215857177070973
49,success,5.062297630310058,0.4081435261891079,9679.399272499673,197.53876066325864,108.39892578125,2.212222975127551,0.22272340782775749
50,success,5.073731184005737,0.4009773434364135,9854.680547053487,197.09361094106976,110.26513671875,2.205302734375,0.2265578449010936
51,success,5.091142368316651,0.40192189444177306,10017.398122155202,196.419571022651,114.27587890625,2.2407035079656863,0.23479857387031988
52,success,5.047692775726318,0.39694565402937737,10301.736320019529,198.1103138465294,114.41943359375,2.200373722956731,0.23509353056826882
53,success,5.081200027465821,0.3938949689827779,10430.606886860352,196.80390352566704,115.86376953125,2.1861088590801887,0.2380611561211019
54,success,5.063174390792847,0.4101526647409461,10665.245917303688,197.50455402414238,120.70654296875,2.2353063512731484,0.2480114300335424
55,success,5.054188823699951,0.39742791755236345,10882.062763879268,197.8556866159867,120.85009765625,2.197274502840909,0.24830638673149133
56,success,5.065104055404663,0.3952444322436854,11056.041373966607,197.4293102494037,121.46240234375,2.168971470424107,0.24956446734111024
57,success,5.068515205383301,0.4083174181620826,11245.897011310128,197.2964387949145,123.32861328125,2.163659882127193,0.25339890441444635
58,success,5.074329662322998,0.4055213284696086,11430.08118503833,197.07036525928157,127.28076171875,2.1944958917025863,0.2615192428947139
59,success,5.082108831405639,0.3937064218861064,11609.35390352147,196.76871022917746,127.42431640625,2.1597341763771185,0.26181419959266283
60,success,5.091798400878906,0.4065101349076532,11783.655847341339,196.39426412235565,128.92724609375,2.148787434895833,0.26490221563445465
61,success,5.1113855838775635,0.40851334424428065,11934.141731042057,195.64166772200093,133.71142578125,2.191990586577869,0.2747320990579364
62,success,5.1006495475769045,0.38346399054662883,12155.314616636128,196.05346155864723,133.85498046875,2.1589512978830645,0.2750270557558853
63,success,5.107724666595459,0.40541950536528987,12334.259207826974,195.78189218772974,134.52587890625,2.1353314112103177,0.27640552685446296
64,success,5.104281663894653,0.40103209761912706,12538.493017089288,195.91395339202012,136.39208984375,2.1311264038085938,0.2802399639277991
65,success,5.102697563171387,0.39609958158945396,12738.360287926163,195.97477366040252,140.28564453125,2.1582406850961537,0.28823991191910786
66,success,5.102403211593628,0.3951827999473854,12935.081228005556,195.9860792122054,140.42919921875,2.1277151396780303,0.2885348686170568
67,success,5.120095920562744,0.3829463520462118,13085.692346294189,195.3088409894655,141.99072265625,2.119264517257463,0.2917432751478074
68,success,5.118921613693237,0.38662061608242815,13284.047917064872,195.3536458391893,146.71630859375,2.1575927734375,0.3014527680823304
69,success,5.122767972946167,0.40488527400016644,13469.28074127028,195.20696726478667,146.85986328125,2.12840381567029,0.30174772478027934
70,success,5.103097534179687,0.38538046758021743,13717.158947316173,195.9594135330882,147.58935546875,2.108419363839286,0.30324658636781576
71,success,5.125631999969483,0.39750051030356826,13851.950354692402,195.0978923196113,149.45556640625,2.105007977552817,0.30708102344115185
72,success,5.112438488006592,0.38794486989033183,14083.299030180364,195.60137541917172,153.29052734375,2.1290351019965277,0.3149605809435019
73,success,5.121939277648925,0.37675495908218537,14252.414181979231,195.23855043807166,153.43408203125,2.1018367401541096,0.3152555376414508
74,success,5.123887920379639,0.38231112040016757,14442.158210696614,195.16430014454883,155.05419921875,2.0953270164695947,0.31858433466116015
75,success,5.0950047969818115,0.3783292138405652,14720.300174089854,196.27066898786472,159.72119140625,2.1296158854166665,0.32817343710672436
76,success,5.112195158004761,0.38555504516218175,14866.41210889571,195.6106856433646,159.86474609375,2.1034835012335527,0.3284683938046733
77,success,5.118767929077149,0.40781493425930454,15042.682353814418,195.35951108849895,160.65283203125,2.08640041599026,0.33008764588116846
78,success,5.1429215431213375,0.37182177398460686,15166.476747895382,194.44200958840233,162.51904296875,2.0835774739583335,0.3339220829545046
79,success,5.1873632907867435,0.36408193130238964,15229.317009724691,192.7761646800594,166.29541015625,2.1050051918512658,0.3416812499678959
80,success,5.226668834686279,0.35501928176528535,15306.116100007672,191.3264512500959,166.43896484375,2.080487060546875,0.34197620666584483
81,success,5.314332771301269,0.3376349077563449,15241.800520550825,188.17037679692376,168.11767578125,2.075526861496914,0.34542539417451296
82,success,5.3370849132537845,0.3062791243713832,15364.192500735055,187.36820122847627,172.72607421875,2.1064155392530486,0.3548941061311184
83,success,5.3875648021698,0.2914417729711293,15405.84717729472,185.6126165939123,172.86962890625,2.0827666133283134,0.3551890628290673
84,success,5.441945600509643,0.2743564175790108,15435.655952189842,183.75780895464098,173.71630859375,2.068051292782738,0.35692870539452126
85,success,5.65535683631897,0.20937172419710798,15029.99765711086,176.82350184836307,175.58251953125,2.0656767003676473,0.36076314246785735
86,success,5.721075201034546,0.21412167698292747,15032.139410516498,174.79231872693603,179.30029296875,2.0848871275436047,0.36840191899228986
87,success,5.776451158523559,0.25126639830237824,15061.150455955192,173.11667190753096,179.44384765625,2.062572961566092,0.3686968756902388
88,success,5.809324836730957,0.15095593570067864,15148.05979579542,172.13704313403886,181.18115234375,2.058876731178977,0.37226645368786565
89,success,5.8519487380981445,0.14976688279832534,15208.608958000643,170.88324671910834,185.73095703125,2.086864685744382,0.3816147751555124
90,success,5.9123711585998535,0.13623187848952586,15222.319030003771,169.136878111153,185.87451171875,2.0652723524305556,0.38190973185346133
91,success,5.9720704555511475,0.15638017871589058,15237.596521557085,167.44611562150644,186.77978515625,2.052525111607143,0.38376976490787396
92,success,5.947577667236328,0.14770739834875993,15468.482321265727,168.13567740506224,188.64599609375,2.0504999575407608,0.3876042019812101
93,success,5.997030448913574,0.15077331479242062,15507.675138926123,166.74919504221637,192.30517578125,2.067797589045699,0.3951225880166839
94,success,6.054598426818847,0.14899322872213178,15525.38969118529,165.16372011899244,192.44873046875,2.047326919880319,0.39541754471463275
95,success,6.1068095684051515,0.13705331788880393,15556.40452446761,163.75162657334326,194.24462890625,2.0446803042763158,0.39910751320121846
96,success,6.156086444854736,0.1435102153711015,15594.322929015545,162.44086384391193,198.73583984375,2.070164998372396,0.4083354441799064
97,success,6.2002143383026125,0.144982772914861,15644.620444936905,161.28474685501965,198.87939453125,2.0503030364046393,0.4086304008778553
98,success,6.235132789611816,0.14055951461297744,15717.387793773232,160.38150809972686,199.84326171875,2.0392169563137754,0.41061082442122676
99,success,6.294800090789795,0.1252841032682956,15727.266723664721,158.8612800370174,201.70947265625,2.037469420770202,0.4144452614945628
100,success,6.360777568817139,0.13941974070958305,15721.348360023878,157.2134836002388,205.31005859375,2.0531005859375,0.4218432570410779
101,success,6.404006433486939,0.13732544787342227,15771.37703545469,156.15224787578902,205.45361328125,2.0341941909034653,0.42213821373902677
102,success,6.440543985366821,0.13580633207443019,15837.171554413442,155.26638778836707,207.30810546875,2.0324324065563726,0.4259485727145712
103,success,6.531484746932984,0.1372867021356951,15769.768129423579,153.10454494586,211.74072265625,2.055735171419903,0.43505611320430043
104,success,6.556867265701294,0.13895615213118914,15861.233083673931,152.5118565737878,211.88427734375,2.037348820612981,0.4353510699022493
105,success,6.624751949310303,0.13414797317302007,15849.650040245122,150.9490480023345,212.90673828125,2.0276832217261904,0.4374518839345795
106,success,6.662931251525879,0.13294027950314194,15908.91395971179,150.08409395954519,214.77294921875,2.026159898290094,0.4412863210079156
107,success,6.74375352859497,0.13540045865411712,15866.534793464338,148.28537190153585,218.31494140625,2.040326555198598,0.44856392606547185
108,success,6.885571241378784,0.1343519635657804,15684.973143691388,145.23123281195728,218.50537109375,2.023197880497685,0.4489551951545878
109,success,6.852342414855957,0.13593189911528272,15906.969237802063,145.93549759451435,220.37158203125,2.02175763331422,0.4527896322279239
110,success,6.927363157272339,0.12400646885062998,15879.057803476364,144.35507094069422,224.74560546875,2.0431418678977273,0.46177678222869445
111,success,7.001286411285401,0.1307013962501747,15854.229277219494,142.8308943893648,224.88916015625,2.026028469876126,0.4620717389266433
112,success,7.019488000869751,0.11953116557391436,15955.579664232293,142.46053271635975,225.97021484375,2.0175912039620534,0.4642929434479322
113,success,7.116195201873779,0.12014148252987755,15879.272110220607,140.52453194885493,227.83642578125,2.016251555586283,0.46812738052126834
114,success,7.190377616882325,0.12233694533420644,15854.521983982984,139.07475424546476,231.31982421875,2.0291212650767543,0.47528459508986587
115,success,7.292556810379028,0.12499478998989483,15769.50348008642,137.12611721814278,231.56884765625,2.013642153532609,0.47579625466794057
116,success,7.284633684158325,0.12186935715354258,15923.930430745162,137.27526233401002,233.43505859375,2.012371194773707,0.47963069174127665
117,success,7.350425577163696,0.1163207899875737,15917.445700490545,136.04654444863715,237.75048828125,2.032055455395299,0.4884974512530884
118,success,7.41842246055603,0.11937611106869847,15906.34675059414,134.79954873384864,237.89404296875,2.016051211599576,0.48879240795103734
119,success,7.464025545120239,0.11577369494046137,15943.139433358278,133.97596162485948,239.03369140625,2.008686482405462,0.49113400296128495
120,success,7.52737283706665,0.11784329591251692,15941.81696555407,132.84847471295058,240.89990234375,2.007499186197917,0.49496844003462115
121,success,7.572575950622559,0.11015561703693057,15978.7106513012,132.0554599281091,244.32470703125,2.019212454803719,0.5020052641142598
122,success,7.6392223834991455,0.11719953273158333,15970.211871763564,130.903375998062,244.63232421875,2.00518298539959,0.5026373141812933
123,success,7.688940715789795,0.12255891905557156,15997.00199891132,130.05692682041723,246.49853515625,2.004053131351626,0.5064717512546294
124,success,7.75194239616394,0.11397263204786941,15995.990896599229,128.99992658547765,250.75537109375,2.022220734627016,0.5152181202774825
125,success,7.803507137298584,0.11832310976702035,16018.438607243008,128.14750885794408,250.89892578125,2.00719140625,0.5155130769754314
126,success,7.870384073257446,0.10971131079731355,16009.383891204474,127.05860231114661,252.09716796875,2.0007711743551586,0.5179750624746378
127,success,7.932006454467773,0.12494186054564133,16011.081272944013,126.07150608617333,253.96337890625,1.9997116449311023,0.5218094995479738
128,success,7.9722048282623295,0.12844709798875348,16055.784159762949,125.43581374814804,257.32958984375,2.010387420654297,0.5287259331386539
129,success,8.056313610076904,0.13356566872248649,16012.286294148942,124.12625034223986,257.69580078125,1.9976418665213178,0.529478373694646
130,success,8.117648029327393,0.13082527802184513,16014.490839013559,123.18839106933507,259.56201171875,1.996630859375,0.5333128107679822
131,success,8.180438423156739,0.11716343924135672,16013.811634981856,122.24283690825844,263.76025390625,2.013437052719466,0.5419387893018764
132,success,8.212550449371339,0.13367414408204498,16072.960624565107,121.76485321640233,263.90380859375,1.999271277225379,0.5422337459998253
133,success,8.292361640930176,0.12515224833713898,16038.856692347663,120.59290746126062,265.16064453125,1.9936890566259398,0.5448161219879905
134,success,8.364563179016113,0.12507991717156755,16019.963880021985,119.55196925389541,267.02685546875,1.9927377273787314,0.5486505590613265
135,success,8.417964839935303,0.1335452086263249,16037.130418928853,118.79355865873224,270.33447265625,2.0024775752314814,0.5554466021630479
136,success,8.473414516448974,0.123582359442475,16050.200274752364,118.0161784908262,270.75927734375,1.9908770392922794,0.5563194332079988
137,success,8.540153694152831,0.13132101415066225,16041.86586171154,117.09391139935431,272.62548828125,1.9899670677463503,0.5601538702813349
138,success,8.619507217407227,0.123753397515426,16010.196003004312,116.01591306524864,276.76513671875,2.0055444689764492,0.5686594583262704
139,success,8.674377632141113,0.1309309922976191,16024.204374612911,115.28204586052453,276.90869140625,1.9921488590377698,0.5689544150242193
140,success,8.700812816619873,0.13039452999751686,16090.450737266608,114.93179098047578,278.22412109375,1.987315150669643,0.5716571815013433
141,success,8.783756923675536,0.12060871478481125,16052.356779130789,113.84650197965098,280.09033203125,1.98645625554078,0.5754916185746793
142,success,8.836515045166015,0.12110592161526555,16069.683497871778,113.16678519628013,283.33935546875,1.9953475737235915,0.5821672711874418
143,success,8.880019187927246,0.12502566482569846,16103.56880696997,112.61236927951028,283.82275390625,1.9847745028409092,0.5831604927213516
144,success,8.936476707458496,0.12393956838220906,16113.733041995822,111.90092390274876,285.68896484375,1.9839511447482638,0.5869949297946877
145,success,9.003187274932861,0.11468424744069988,16105.407515371417,111.07177596807874,289.77001953125,1.998413927801724,0.5953801273506645
146,success,9.063113594055176,0.1174292195859239,16109.254119441544,110.33735698247634,289.91357421875,1.9857094124571917,0.5956750840486134
147,success,9.106179237365723,0.1240994462719742,16142.884536778,109.815541066517,291.28759765625,1.9815482833758504,0.598498241014696
148,success,9.16705265045166,0.12669818159274226,16144.77473222629,109.08631575828574,293.15380859375,1.9807689769847974,0.6023326780880321
149,success,9.216991996765136,0.1186794590497598,16165.794659721321,108.49526617262632,296.34423828125,1.9888875052432886,0.6088879402118359
150,success,9.273164653778077,0.12409077456923304,16175.707603648227,107.83805069098818,296.88623046875,1.9792415364583333,0.6100015522347043
151,success,9.337033462524413,0.14411712834906756,16172.160098393262,107.10039800260438,298.75244140625,1.9784929894453642,0.6138359893080404
152,success,9.39215030670166,0.12548109077943473,16183.727371946141,106.47189060490882,302.77490234375,1.9919401469983553,0.6221007963750584
153,success,9.41362543106079,0.11982646402765162,16253.036741314121,106.22899830924263,302.91845703125,1.9798591962826797,0.6223957530730073
154,success,9.49751682281494,0.11824320674583816,16214.764645645177,105.29067951717647,304.35107421875,1.97630567674513,0.6253393005280488
155,success,9.557606506347657,0.10514046463556564,16217.44941027413,104.62870587273632,309.20556640625,1.9948746219758065,0.635313652538281
156,success,9.586719989776611,0.11426982989431649,16272.510323276387,104.31096361074607,309.34912109375,1.9830071864983974,0.6356086092362299
157,success,9.63635187149048,0.12213736824872036,16292.472721392687,103.7737116012273,309.94970703125,1.9742019556130572,0.636842611748057
158,success,9.707404804229736,0.11102095320546161,16276.234811095528,103.01414437402234,311.81591796875,1.9735184681566456,0.6406770488213932
159,success,9.773967838287353,0.10816096023646446,16267.702393817252,102.31259367180661,315.77978515625,1.9860363846305031,0.6488214653994524
160,success,9.815753746032716,0.12215144635663125,16300.32742668061,101.87704641675381,315.92333984375,1.9745208740234375,0.6491164220974014
161,success,9.891967964172363,0.11296410333185132,16275.831117036021,101.09211873935416,317.41455078125,1.9715189489518634,0.6521803600414015
162,success,9.92549114227295,0.1064230113005088,16321.610455127744,100.7506818217762,322.21044921875,1.9889533902391976,0.6620343215626749
163,success,9.982364845275878,0.11946848610165806,16328.79608454095,100.17666309534326,322.35400390625,1.9776319258052146,0.6623292782606238
164,success,10.052633571624757,0.10113353080389015,16314.132891794394,99.47642007191703,323.01318359375,1.9695925828887195,0.6636836712614098
165,success,10.104678535461426,0.11969311456927509,16329.069689940941,98.9640587269148,324.87939453125,1.9689660274621212,0.6675181083347459
166,success,10.143142223358154,0.09833969751379633,16365.737199043368,98.58877830749016,328.78466796875,1.9806305299322289,0.6755421344238465
167,success,10.207779216766358,0.1096366811723014,16360.071711357274,97.96450126561241,328.92822265625,1.9696300757859282,0.6758370911217954
168,success,10.278112030029297,0.10938310628486235,16345.41436298405,97.2941331130003,330.47802734375,1.967131115141369,0.6790214195547543
169,success,10.480956840515137,0.11363292660772956,16124.482007855848,95.41113614115886,335.21533203125,1.9835226747411243,0.688754990587069
170,success,10.513718318939208,0.1142530824981547,16169.350827457998,95.11382839681175,335.35888671875,1.9726993336397058,0.6890499472850179
171,success,10.588272094726562,0.11322490442722685,16149.943869044102,94.44411619324036,336.07666015625,1.9653605857090644,0.6905247307747626
172,success,10.65157117843628,0.1084953157941421,16147.852473464927,93.88286321781935,337.94287109375,1.9647841342659884,0.6943591678480987
173,success,10.711040115356445,0.09830716479606717,16151.559338478199,93.36161467328438,341.78955078125,1.9756621432442196,0.7022628034482404
174,success,10.714803218841553,0.11664788302550368,16239.215638979535,93.32882551137664,341.93310546875,1.9651327900502873,0.7025577601461894
175,success,10.8079008102417,0.1085351135782158,16191.858444349142,92.52490539628081,343.54150390625,1.9630943080357144,0.705862479068107
176,success,10.868220806121826,0.09801635784263169,16194.002968808209,92.0113805045921,348.22021484375,1.9785239479758523,0.715475659611463
177,success,10.916649532318115,0.10025906552122416,16213.76590647173,91.6031972117047,348.36376953125,1.968156890007062,0.7157706163094119
178,success,10.967027282714843,0.09377424885518602,16230.469334251242,91.18241199017551,349.14013671875,1.9614614422401686,0.7173657902881153
179,success,11.00183038711548,0.09405587220155566,16270.019960463253,90.89396625957124,351.00634765625,1.9609293165153632,0.7212002273614514
180,success,11.056921577453613,0.10464967990377023,16279.395556810456,90.44108642672475,354.79443359375,1.9710801866319445,0.7289834724726344
181,success,11.122175979614259,0.10240331104582666,16273.793934905665,89.91046372876058,354.93798828125,1.9609833606698894,0.7292784291705834
182,success,11.175219345092774,0.10222439993764498,16286.033802094385,89.48370220930981,356.60498046875,1.9593680245535714,0.7327035385814598
183,success,11.264208126068116,0.10011577306692072,16246.14868190277,88.77676875356705,361.22509765625,1.973907637465847,0.7421963286358569
184,success,11.301583957672118,0.09503795451321649,16280.903693600487,88.48317224782873,361.36865234375,1.963960067085598,0.7424912853338059
185,success,11.325555229187012,0.11246327897267516,16334.739997844676,88.29589188024148,362.20361328125,1.9578573690878378,0.744206849801468
186,success,11.393126487731934,0.10933677934980582,16325.63284540762,87.77221959896569,364.06982421875,1.9573646463373655,0.7480412868748042
187,success,11.4690110206604,0.0979124120007678,16304.806025832235,87.19147607396917,367.79931640625,1.9668412642045454,0.7557041414970285
188,success,11.50071668624878,0.09027150703110716,16346.807345040379,86.95110289915095,367.94287109375,1.957142931349734,0.7559990981949773
189,success,11.546307277679443,0.1090494113534302,16368.869756771699,86.60777649085556,369.66845703125,1.9559177620701058,0.7595445980948125
190,success,11.619753646850587,0.1005751702585926,16351.465424699216,86.06034434052219,374.22998046875,1.9696314761513158,0.768916997660251
191,success,11.671632003784179,0.11086084562624046,16364.463850305934,85.67782120579024,374.37353515625,1.9600708646924083,0.7692119543581999
192,success,11.754092788696289,0.09982358859869174,16334.735776855798,85.07674883779062,375.26708984375,1.954516092936198,0.7710479093148208
193,success,11.764879894256591,0.11279508987491292,16404.757357040187,84.99874278259165,377.13330078125,1.9540585532707253,0.7748823463881569
194,success,11.844723224639893,0.08950129503414626,16378.60136709932,84.42578024278,380.80419921875,1.9629082433956186,0.7824248105214225
195,success,11.895267295837403,0.09758366826742004,16393.074249641937,84.06704743406121,380.94775390625,1.9535782251602565,0.7827197672193713
196,success,11.955497646331787,0.11578113721571454,16394.131453000384,83.64352782143052,382.73193359375,1.9527139469068877,0.7863856576081651
197,success,11.978739166259766,0.11200666059772,16445.80429256572,83.48124006378539,387.23486328125,1.9656592044733503,0.7956376666846449
198,success,12.048243045806885,0.09488917880056567,16433.931424458555,82.99965365888158,387.37841796875,1.9564566564078283,0.7959326233825939
199,success,12.103558349609376,0.10143035578247893,16441.445916309596,82.62033123773666,388.33056640625,1.9514098814384422,0.7978889688281735
200,success,12.150979137420654,0.1044646381261082,16459.578914432648,82.29789457216324,390.19677734375,1.95098388671875,0.8017234059015097
201,success,12.213727951049805,0.09734842650705375,16456.891851985576,81.87508384072426,393.80908203125,1.959249164334577,0.8091454795458164
202,success,12.281823921203614,0.1137189644453082,16447.068553984293,81.42113145536779,393.95263671875,1.9502605778155941,0.8094404362437654
203,success,12.319519996643066,0.09911538022413009,16477.914728440333,81.17199373615928,395.79541015625,1.9497310845135467,0.813226717121518
204,success,12.388707160949707,0.0952862590032631,16466.60925548599,80.71867282100975,400.23974609375,1.9619595396752452,0.8223583357090389
205,success,12.44394884109497,0.09347721881104526,16473.870362035464,80.36034322944128,400.38330078125,1.9530892721036586,0.8226532924069879
206,success,12.503324890136719,0.0927351211570235,16475.617630515517,79.9787263617258,401.39404296875,1.9485147716929612,0.8247300283415262
207,success,12.56068172454834,0.09348955503095918,16479.997227813154,79.61351317784133,403.26025390625,1.9481171686292271,0.8285644654148624
208,success,12.616726207733155,0.09651006700940985,16486.051656768996,79.25986373446632,406.81396484375,1.9558363694411058,0.8358661485702105
209,success,12.674620819091796,0.08952496699322597,16489.645172278688,78.89782379080712,406.99267578125,1.94733337694378,0.8362333395615346
210,success,12.711907291412354,0.09865879547677638,16519.944268462958,78.66640127839504,408.85888671875,1.9469470796130952,0.8400677766348708
211,success,12.772646236419678,0.11227476111775261,16519.677762495186,78.2923116705933,413.24462890625,1.9585053502665877,0.8490790047334331
212,success,12.845782375335693,0.14591045748661988,16503.471241039137,77.84656245773178,413.38818359375,1.9499442622346699,0.8493739614313819
213,success,12.885779190063477,0.10235273724379132,16529.850221572106,77.60493061770941,414.45751953125,1.945809950850939,0.851571087854879
214,success,12.968953514099121,0.09545030615897113,16500.945875652276,77.1072237180013,416.32373046875,1.9454379928446262,0.8554055249282152
215,success,13.009353542327881,0.10039864646187155,16526.570617092177,76.86777031205663,419.81884765625,1.9526458030523255,0.8625868175946044
216,success,13.046470260620117,0.11995953821778488,16556.202228274822,76.6490843901612,420.05615234375,1.9447044089988426,0.8630743990748874
217,success,13.134409523010254,0.09544024956481208,16521.488813017164,76.13589314754454,421.92236328125,1.9443426879320276,0.8669088361482234
218,success,13.165977573394775,0.09359521505720836,16557.828599110235,75.95334219775337,426.24951171875,1.9552729895355505,0.875799673757827
219,success,13.196287918090821,0.11816527803426718,16595.57607103831,75.7788861691247,426.39306640625,1.947000303224886,0.876094630455776
220,success,13.30143346786499,0.10336806691724805,16539.570756151905,75.17986707341775,427.52099609375,1.9432772549715909,0.8784121473682318
221,success,13.351612758636474,0.12338493048450043,16552.307499859628,74.89731900388972,429.38720703125,1.9429285386029411,0.882246584441568
222,success,13.413664054870605,0.09256560133081479,16550.287758205042,74.55084575768038,432.82373046875,1.949656443552928,0.8893074866189985
223,success,13.481471920013428,0.1307784195326471,16541.22052273487,74.17587678356445,433.11962890625,1.942240488368834,0.8899154585882401
224,success,13.53910722732544,0.09309427832715245,16544.665481924076,73.86011375858962,434.98583984375,1.9419010707310267,0.8937498956615763
225,success,13.590208053588867,0.0963141903009246,16556.037929131082,73.58239079613814,439.25439453125,1.9522417534722223,0.902520342782221
226,success,13.649609565734863,0.10546816216652413,16557.250147823746,73.2621687956803,439.39794921875,1.944238713357301,0.9028152994801699
227,success,13.692601776123047,0.09077833948593367,16578.295616238487,73.03213927858364,440.58447265625,1.9409007606002202,0.9052532068815846
228,success,13.78445749282837,0.11265333317296215,16540.368028166606,72.54547380774827,442.45068359375,1.9405731736567982,0.9090876439549207
229,success,13.80311040878296,0.10474897376092225,16590.46354177437,72.44743904704966,445.82861328125,1.9468498396561136,0.9160281556433925
230,success,13.879084873199464,0.1267904211679179,16571.69778132349,72.05085991879778,446.18310546875,1.9399265455163044,0.9167565181015929
231,success,13.92344970703125,0.0915091563996847,16590.71601223557,71.82128143824923,448.04931640625,1.9396074303300865,0.9205909551749291
232,success,13.985894298553466,0.07697241470993917,16588.141955569856,71.50061187745628,452.25927734375,1.9493934368265087,0.929241011806615
233,success,14.060006237030029,0.09957986188243885,16571.827641608346,71.1237237837268,452.40283203125,1.9416430559281115,0.929535968504564
234,success,14.134390449523925,0.10225396333905787,16555.365499180873,70.74942521017466,453.64794921875,1.9386664496527777,0.9320942663949373
235,success,14.138326358795165,0.09888665014036553,16621.486450113756,70.72972957495216,455.51416015625,1.9383581283244682,0.9359287034682735
236,success,14.19141435623169,0.09660731334930042,16629.77304981363,70.46514004158318,458.83349609375,1.9442097292108051,0.9427488246677865
237,success,14.269440078735352,0.10342807103931623,16608.92079102549,70.07983456128899,459.24658203125,1.937749291271097,0.9435975776149457
238,success,14.335353565216064,0.08438880010861403,16602.31112663267,69.75760977576752,461.11279296875,1.937448709952731,0.9474320146882818
239,success,14.362627220153808,0.09971627408868758,16640.409608670507,69.62514480615275,465.26416015625,1.9467119671809623,0.9559616808310091
240,success,14.404467391967774,0.10605642263152265,16661.49767771552,69.42290699048134,465.40771484375,1.9391988118489583,0.9562566375289578
241,success,14.487523174285888,0.10672300639715983,16635.003589002317,69.02491115768596,466.71142578125,1.936561932702282,0.9589353259082901
242,success,14.546607875823975,0.09723653498458869,16636.180892879962,68.74454914413208,468.57763671875,1.9362712261105373,0.9627697629816261
243,success,14.619737529754639,0.07893121581172753,16621.365431864782,68.400680789567,471.83837890625,1.941721723894033,0.9694694936921804
244,success,14.620646381378174,0.11061117405627854,16688.72863998507,68.39642885239783,472.31005859375,1.935696961449795,0.9704386371282984
245,success,14.700009536743163,0.10490373737486759,16666.65585403971,68.02716675118249,474.17626953125,1.9354133450255102,0.9742730742016344
246,success,14.777395057678223,0.07756419127860577,16647.047672463777,67.67092549782024,478.26904296875,1.9441831014989837,0.9826823498554029
247,success,14.840476608276367,0.10733867087232718,16643.670315968888,67.38328063145299,478.41259765625,1.9368931079200404,0.9829773065533519
248,success,14.869776058197022,0.10445966934242465,16678.12608807172,67.25050841964404,479.77490234375,1.9345762191280242,0.9857763854216429
249,success,14.916543960571289,0.11303505321731892,16692.87474754062,67.03965762064506,481.64111328125,1.9343016597640563,0.9896108224949789
250,success,14.997292804718018,0.08202268838158652,16669.675204404368,66.67870081761747,484.84326171875,1.939373046875,0.9961901627165746
251,success,15.053996658325195,0.10936526126277755,16673.313120552037,66.42754231295632,485.37353515625,1.9337591042081674,0.9972796966416512
252,success,15.09128942489624,0.0924500658176313,16698.374334022992,66.26339021437695,487.23974609375,1.9334910559275793,1.0011141337149871
253,success,15.291872119903564,0.09826091472374933,16544.73683903626,65.39421675508403,491.27392578125,1.941794173048419,1.009403018879797
254,success,15.354131126403809,0.1116794262615558,16542.77913279037,65.1290517038991,491.41748046875,1.9347144900344488,1.0096979755777458
255,success,15.420483112335205,0.11862781775198053,16536.44688965805,64.84881133199235,492.83837890625,1.932699525122549,1.0126174449349954
256,success,15.492153453826905,0.09893385978846247,16524.49420688912,64.54880549566063,497.70458984375,1.9441585540771484,1.0226158750430194
257,success,15.52677755355835,0.08845538168653994,16552.050102701574,64.40486421284659,497.84814453125,1.9371523133511672,1.0229108317409685
258,success,15.598028659820557,0.0731604458506293,16540.55173424512,64.110665636609,498.43701171875,1.931926402010659,1.0241207561550039
259,success,15.666275215148925,0.06868871250071493,16532.327974779415,63.83138214200547,500.30322265625,1.9316726743484556,1.02795519322834
260,success,15.730198574066161,0.07594562522106153,16528.716962839433,63.5719883186132,504.27880859375,1.9395338792067307,1.036123687904191
261,success,15.738102531433105,0.08962071308441998,16583.956006050586,63.540061325864315,504.42236328125,1.9326527328783525,1.03641864460214
262,success,15.796940994262695,0.0921565554703956,16585.489563780484,63.3033952816049,505.90185546875,1.930923112476145,1.0394585044483482
263,success,15.845142459869384,0.1005309103037675,16598.14676113477,63.11082418682422,510.70947265625,1.941861112761407,1.0493365440674136
264,success,15.899427127838134,0.11404035737873645,16604.371835370424,62.89534786125161,510.85302734375,1.935049345999053,1.0496315007653625
265,success,15.943385696411132,0.11746796565198535,16621.31275288985,62.72193491656547,511.50048828125,1.9301905218160378,1.0509618156683564
266,success,16.00356492996216,0.11101343830248044,16621.29664009986,62.486077594360374,513.36669921875,1.9299499970629699,1.0547962527416928
267,success,16.07771167755127,0.0993364741315328,16606.840908386388,62.19790602391905,517.28369140625,1.937392102645131,1.062844356928585
268,success,16.13005123138428,0.07645757619704713,16614.950328152197,61.996083314000735,517.42724609375,1.930698679454291,1.063139313626534
